sessionId,timestamp,itemId,category
1312,2022-03-15T16:07:59Z,4,424
1312,2022-03-15T16:08:50Z,4,424
1313,2022-04-02T22:24:25Z,3,13
1313,2022-04-02T22:24:25Z,4,13
1314,2022-05-23T03:11:12Z,3,387
1314,2022-05-23T03:11:12Z,3,387
1314,2022-05-23T03:11:44Z,3,387
1314,2022-05-23T03:11:44Z,3,387
1315,2022-05-30T23:44:38Z,5,486
1315,2022-05-30T23:44:39Z,5,486
1317,2022-04-27T00:57:03Z,3,387
1317,2022-04-27T00:57:03Z,3,387
1317,2022-04-27T01:07:24Z,5,387
1317,2022-04-27T01:07:40Z,5,387
1317,2022-04-27T01:08:05Z,5,387
1317,2022-04-27T01:08:07Z,5,387
1317,2022-04-27T01:08:24Z,5,387
1317,2022-04-27T01:08:29Z,5,387
1317,2022-04-27T01:08:29Z,4,387
1317,2022-04-27T01:09:23Z,5,387
1317,2022-04-27T01:09:30Z,5,387
1317,2022-04-27T01:09:30Z,4,387
1317,2022-04-27T01:12:16Z,5,387
1317,2022-04-27T01:12:20Z,5,387
1317,2022-04-27T01:12:20Z,4,387
1317,2022-04-27T01:12:40Z,5,387
1317,2022-04-27T01:12:44Z,5,387
1317,2022-04-27T01:12:49Z,5,387
1317,2022-04-27T01:12:50Z,5,387
1317,2022-04-27T01:12:50Z,4,387
1317,2022-04-27T01:12:54Z,4,387
1317,2022-04-27T01:12:54Z,4,387
1317,2022-04-27T01:12:57Z,4,387
1317,2022-04-27T01:13:04Z,5,387
1317,2022-04-27T01:13:05Z,4,387
1317,2022-04-27T01:13:08Z,5,387
1317,2022-04-27T01:13:11Z,4,387
1317,2022-04-27T01:13:18Z,4,387
1317,2022-04-27T01:13:23Z,5,387
1317,2022-04-27T01:13:30Z,5,387
1317,2022-04-27T01:13:32Z,5,387
1317,2022-04-27T01:13:36Z,5,387
1317,2022-04-27T01:13:38Z,5,387
1317,2022-04-27T01:13:45Z,5,387
1317,2022-04-27T01:13:46Z,5,387
1317,2022-04-27T01:13:48Z,5,387
1317,2022-04-27T01:13:52Z,5,387
1317,2022-04-27T01:13:58Z,4,387
1317,2022-04-27T01:14:41Z,5,387
1317,2022-04-27T01:14:43Z,5,387
1317,2022-04-27T01:14:52Z,4,387
1317,2022-04-27T01:15:55Z,4,387
1317,2022-04-27T01:16:16Z,5,387
1317,2022-04-27T01:16:49Z,4,387
1317,2022-04-27T01:17:03Z,5,387
1317,2022-04-27T01:17:04Z,5,387
1317,2022-04-27T01:17:06Z,5,387
1317,2022-04-27T01:17:07Z,4,387
1317,2022-04-27T01:17:16Z,5,387
1317,2022-04-27T01:17:36Z,5,387
1317,2022-04-27T01:17:36Z,4,387
1317,2022-04-27T01:17:38Z,5,387
1317,2022-04-27T01:17:41Z,4,387
1317,2022-04-27T01:17:53Z,5,387
1317,2022-04-27T01:17:57Z,5,387
1317,2022-04-27T01:24:22Z,4,387
1317,2022-04-27T01:24:40Z,5,387
1317,2022-04-27T01:24:41Z,5,387
1317,2022-04-27T01:24:57Z,5,387
1317,2022-04-27T01:25:00Z,5,387
1317,2022-04-27T01:25:02Z,5,387
1317,2022-04-27T01:25:07Z,5,387
1317,2022-04-27T01:32:48Z,4,387
1317,2022-04-27T01:32:58Z,5,387
1317,2022-04-27T01:33:22Z,5,387
1317,2022-04-27T01:33:34Z,4,387
1317,2022-04-27T01:33:38Z,5,387
1317,2022-04-27T01:33:41Z,5,387
1317,2022-04-27T01:43:22Z,5,387
1317,2022-04-27T01:43:22Z,5,387
1317,2022-04-27T01:43:38Z,5,387
1317,2022-04-27T01:43:38Z,5,387
1318,2022-04-30T20:22:23Z,5,387
1318,2022-04-30T20:22:23Z,5,387
1318,2022-04-30T20:22:32Z,5,387
1318,2022-04-30T20:22:32Z,5,387
1318,2022-04-30T20:25:47Z,5,387
1318,2022-04-30T20:25:47Z,5,387
1318,2022-04-30T20:48:56Z,5,387
1318,2022-04-30T20:48:56Z,5,387
1319,2022-05-12T18:20:27Z,5,539
1319,2022-05-12T18:20:54Z,5,539
1319,2022-05-12T18:21:14Z,5,539
1319,2022-05-12T18:21:16Z,5,539
1319,2022-05-12T18:21:42Z,5,539
1319,2022-05-12T18:21:46Z,5,539
1319,2022-05-12T18:21:46Z,4,539
1319,2022-05-12T18:21:48Z,5,539
1319,2022-05-12T18:21:48Z,4,539
1319,2022-05-12T18:21:52Z,5,539
1319,2022-05-12T18:21:54Z,5,539
1319,2022-05-12T18:21:57Z,5,539
1319,2022-05-12T18:21:58Z,5,539
1319,2022-05-12T18:21:58Z,4,539
1319,2022-05-12T18:21:59Z,5,539
1319,2022-05-12T18:21:59Z,4,539
1319,2022-05-12T18:22:00Z,5,539
1319,2022-05-12T18:22:10Z,5,539
1319,2022-05-12T18:22:37Z,5,539
1319,2022-05-12T18:22:55Z,5,539
1319,2022-05-12T18:23:05Z,5,539
1319,2022-05-12T18:23:09Z,5,539
1319,2022-05-12T18:23:12Z,5,539
1319,2022-05-12T18:23:13Z,5,539
1319,2022-05-12T18:23:13Z,4,539
1319,2022-05-12T18:23:50Z,5,539
1319,2022-05-12T18:23:55Z,5,539
1319,2022-05-12T18:23:55Z,4,539
1319,2022-05-12T18:23:56Z,5,539
1319,2022-05-12T18:24:07Z,5,539
1319,2022-05-12T18:24:07Z,4,539
1319,2022-05-12T18:24:08Z,5,539
1319,2022-05-12T18:24:08Z,4,539
1319,2022-05-12T18:24:09Z,5,539
1319,2022-05-12T18:24:09Z,5,539
1319,2022-05-12T18:24:11Z,5,539
1319,2022-05-12T18:24:11Z,4,539
1319,2022-05-12T18:24:12Z,5,539
1319,2022-05-12T18:24:28Z,5,539
1319,2022-05-12T18:24:29Z,5,539
1319,2022-05-12T18:24:30Z,5,539
1319,2022-05-12T18:24:32Z,5,539
1319,2022-05-12T18:24:33Z,5,539
1319,2022-05-12T18:24:33Z,4,539
1319,2022-05-12T18:24:35Z,5,539
1319,2022-05-12T18:24:35Z,4,539
1319,2022-05-12T18:24:37Z,5,539
1319,2022-05-12T18:24:51Z,5,539
1319,2022-05-12T18:24:53Z,5,539
1319,2022-05-12T18:24:53Z,4,539
1319,2022-05-12T18:24:55Z,5,539
1319,2022-05-12T18:24:55Z,4,539
1319,2022-05-12T18:24:57Z,5,539
1319,2022-05-12T18:24:57Z,4,539
1319,2022-05-12T18:25:22Z,5,539
1319,2022-05-12T18:25:25Z,5,539
1319,2022-05-12T18:25:25Z,4,539
1319,2022-05-12T18:25:30Z,5,539
1320,2022-04-19T01:46:50Z,5,583
1320,2022-04-19T01:52:26Z,5,29
1320,2022-04-19T01:52:36Z,5,29
1320,2022-04-19T01:52:36Z,4,29
1321,2022-03-25T11:12:24Z,3,453
1321,2022-03-25T11:12:24Z,3,453
1321,2022-03-25T11:12:36Z,3,453
1321,2022-03-25T11:12:36Z,3,453
1321,2022-03-25T11:13:00Z,3,453
1321,2022-03-25T11:13:00Z,3,453
1322,2022-05-31T03:39:06Z,5,630
1323,2022-05-16T20:56:49Z,5,99
1323,2022-05-16T20:56:50Z,5,99
1324,2022-05-06T14:04:56Z,5,499
1324,2022-05-06T14:07:53Z,5,499
1324,2022-05-06T14:08:16Z,5,499
1324,2022-05-06T14:08:29Z,5,499
1324,2022-05-06T14:08:29Z,4,499
1324,2022-05-06T14:08:38Z,5,499
1324,2022-05-06T14:08:38Z,4,499
1324,2022-05-06T14:08:42Z,5,499
1324,2022-05-06T14:08:45Z,5,499
1324,2022-05-06T14:09:01Z,5,499
1324,2022-05-06T14:09:01Z,4,499
1324,2022-05-06T14:09:03Z,5,499
1324,2022-05-06T14:09:06Z,5,499
1324,2022-05-06T14:09:06Z,4,499
1324,2022-05-06T14:09:17Z,5,499
1324,2022-05-06T14:10:13Z,4,499
1324,2022-05-06T14:10:15Z,5,499
1324,2022-05-06T14:10:18Z,5,499
1324,2022-05-06T14:10:27Z,4,499
1324,2022-05-06T14:10:37Z,4,499
1324,2022-05-06T14:10:41Z,4,499
1324,2022-05-06T14:10:59Z,5,499
1324,2022-05-06T14:17:01Z,5,499
1325,2022-03-20T16:54:42Z,5,343
1325,2022-03-20T16:54:42Z,4,343
1327,2022-05-29T12:12:23Z,3,626
1327,2022-05-29T12:12:23Z,3,626
1327,2022-05-29T12:12:54Z,3,626
1327,2022-05-29T12:22:20Z,3,361
1327,2022-05-29T12:22:20Z,3,361
1327,2022-05-29T12:22:33Z,3,361
1327,2022-05-29T12:23:09Z,3,361
1328,2022-03-20T13:11:26Z,3,114
1328,2022-03-20T13:11:26Z,3,114
1328,2022-03-20T13:12:20Z,3,114
1328,2022-03-20T13:12:20Z,3,114
1329,2022-05-15T19:01:31Z,3,453
1329,2022-05-15T19:01:31Z,3,453
1329,2022-05-15T19:03:08Z,3,453
1329,2022-05-15T19:03:08Z,3,453
1329,2022-05-15T19:03:50Z,3,453
1329,2022-05-15T19:03:50Z,3,453
1329,2022-05-15T19:04:10Z,3,453
1329,2022-05-15T19:04:10Z,3,453
1329,2022-05-15T19:05:13Z,3,453
1329,2022-05-15T19:07:33Z,4,453
1329,2022-05-15T19:08:14Z,4,453
1329,2022-05-15T19:11:11Z,5,453
1330,2022-03-12T16:25:40Z,3,604
1330,2022-03-12T16:25:40Z,3,604
1330,2022-03-12T16:25:50Z,3,604
1330,2022-03-12T16:25:50Z,3,604
1330,2022-03-12T16:26:06Z,3,604
1330,2022-03-12T16:26:06Z,3,604
1331,2022-05-24T16:06:17Z,3,486
1331,2022-05-24T16:06:17Z,3,486
1331,2022-05-24T16:06:28Z,3,486
1331,2022-05-24T16:06:28Z,3,486
1331,2022-05-24T16:07:18Z,3,486
1331,2022-05-24T16:07:18Z,3,486
1332,2022-04-09T03:01:24Z,3,13
1332,2022-04-09T03:01:25Z,3,13
1332,2022-04-09T03:03:21Z,3,13
1332,2022-04-09T03:03:50Z,3,13
1332,2022-04-09T03:03:50Z,3,13
1332,2022-04-09T03:08:39Z,3,13
1332,2022-04-09T03:08:39Z,3,13
1332,2022-04-09T03:08:40Z,3,13
1333,2022-04-18T14:32:54Z,5,615
1333,2022-04-18T14:32:54Z,5,615
1334,2022-04-21T13:59:50Z,5,311
1334,2022-04-21T13:59:50Z,4,311
1335,2022-03-14T12:15:17Z,3,551
1335,2022-03-14T12:15:17Z,3,551
1337,2022-04-19T15:27:08Z,3,343
1337,2022-04-19T15:27:08Z,3,343
1338,2022-03-09T14:57:42Z,3,335
1338,2022-03-09T14:57:42Z,3,335
1338,2022-03-09T14:58:01Z,3,335
1338,2022-03-09T14:58:01Z,3,335
1339,2022-03-15T15:12:30Z,5,397
1340,2022-03-24T12:55:59Z,3,235
1340,2022-03-24T12:55:59Z,3,235
1340,2022-03-24T13:00:40Z,3,382
1340,2022-03-24T13:00:40Z,3,382
1340,2022-03-24T13:01:13Z,3,382
1340,2022-03-24T13:01:18Z,3,382
1340,2022-03-24T13:01:22Z,3,382
1340,2022-03-24T13:01:53Z,3,382
1340,2022-03-24T13:01:57Z,3,382
1340,2022-03-24T13:02:05Z,3,382
1340,2022-03-24T13:03:14Z,3,382
1341,2022-04-05T23:41:25Z,3,387
1341,2022-04-05T23:41:25Z,3,387
1341,2022-04-05T23:43:55Z,3,387
1341,2022-04-05T23:43:55Z,3,387
1341,2022-04-05T23:45:26Z,3,387
1341,2022-04-05T23:45:26Z,3,387
1343,2022-05-19T23:30:37Z,5,387
1344,2022-03-31T21:07:46Z,3,311
1344,2022-03-31T21:07:46Z,3,311
1344,2022-03-31T21:08:11Z,3,311
1344,2022-03-31T21:09:03Z,5,311
1344,2022-03-31T21:09:03Z,5,311
1344,2022-03-31T21:10:49Z,4,311
1344,2022-03-31T21:10:49Z,4,311
1344,2022-03-31T21:11:14Z,4,311
1344,2022-03-31T21:11:14Z,4,311
1344,2022-03-31T21:11:42Z,4,311
1344,2022-03-31T21:11:42Z,4,311
1345,2022-05-19T02:15:20Z,5,464
1345,2022-05-19T02:16:26Z,5,464
1345,2022-05-19T02:16:28Z,5,464
1345,2022-05-19T02:16:28Z,4,464
1345,2022-05-19T02:16:35Z,5,464
1345,2022-05-19T02:17:29Z,5,464
1345,2022-05-19T02:17:29Z,4,464
1345,2022-05-19T02:17:37Z,5,464
1345,2022-05-19T02:17:39Z,5,464
1345,2022-05-19T02:18:09Z,5,464
1345,2022-05-19T02:18:37Z,5,464
1345,2022-05-19T02:18:37Z,4,464
1345,2022-05-19T02:28:55Z,5,464
1345,2022-05-19T02:29:44Z,4,464
1346,2022-04-07T11:49:35Z,3,378
1346,2022-04-07T11:49:35Z,3,378
1346,2022-04-07T11:50:34Z,3,378
1346,2022-04-07T11:50:34Z,3,378
1346,2022-04-07T11:50:52Z,3,378
1346,2022-04-07T11:51:21Z,3,378
1347,2022-05-03T01:39:23Z,3,192
1347,2022-05-03T01:39:23Z,3,192
1347,2022-05-03T01:41:43Z,5,192
1347,2022-05-03T01:41:43Z,5,192
1348,2022-05-09T15:18:19Z,5,176
1349,2022-04-04T17:26:01Z,3,176
1349,2022-04-04T17:26:01Z,3,176
1350,2022-05-01T19:41:12Z,3,299
1350,2022-05-01T19:41:12Z,3,299
1350,2022-05-01T19:42:09Z,5,299
1350,2022-05-01T19:42:37Z,5,299
1350,2022-05-01T19:42:46Z,5,299
1350,2022-05-01T19:42:46Z,5,299
1350,2022-05-01T19:43:14Z,5,299
1350,2022-05-01T19:43:14Z,5,299
1350,2022-05-01T19:43:40Z,5,299
1352,2022-03-15T02:32:23Z,3,551
1352,2022-03-15T02:32:23Z,3,551
1352,2022-03-15T02:32:49Z,5,551
1352,2022-03-15T02:33:05Z,4,551
1352,2022-03-15T02:33:14Z,5,551
1353,2022-04-07T14:58:59Z,5,369
1353,2022-04-07T14:58:59Z,4,369
1353,2022-04-07T14:59:01Z,5,369
1353,2022-04-07T14:59:07Z,5,369
1353,2022-04-07T14:59:13Z,5,369
1353,2022-04-07T14:59:20Z,5,369
1354,2022-03-15T23:24:45Z,4,125
1355,2022-03-16T00:06:51Z,5,125
1355,2022-03-16T00:07:40Z,5,125
1355,2022-03-16T00:07:40Z,4,125
1356,2022-03-17T21:45:02Z,3,125
1356,2022-03-17T21:46:33Z,3,125
1356,2022-03-17T21:46:33Z,3,125
1357,2022-03-19T16:43:15Z,5,125
1357,2022-03-19T16:43:15Z,5,125
1357,2022-03-19T16:45:02Z,5,125
1357,2022-03-19T16:51:56Z,3,125
1357,2022-03-19T16:51:56Z,3,125
1358,2022-03-20T14:46:13Z,5,125
1358,2022-03-20T14:46:13Z,5,125
1358,2022-03-20T14:47:07Z,5,125
1358,2022-03-20T14:47:26Z,3,125
1358,2022-03-20T14:47:26Z,3,125
1358,2022-03-20T14:47:34Z,4,125
1358,2022-03-20T14:47:42Z,5,125
1358,2022-03-20T14:47:55Z,5,125
1358,2022-03-20T14:48:12Z,4,125
1358,2022-03-20T14:48:18Z,5,125
1358,2022-03-20T14:48:23Z,5,125
1358,2022-03-20T14:48:24Z,4,125
1358,2022-03-20T14:48:32Z,5,125
1358,2022-03-20T14:48:37Z,4,125
1358,2022-03-20T14:49:22Z,5,125
1358,2022-03-20T14:49:40Z,4,125
1358,2022-03-20T14:49:48Z,4,125
1358,2022-03-20T14:49:51Z,5,125
1358,2022-03-20T14:49:56Z,4,125
1358,2022-03-20T14:50:13Z,5,125
1358,2022-03-20T14:50:38Z,4,125
1358,2022-03-20T14:51:12Z,5,125
1358,2022-03-20T14:51:19Z,5,125
1358,2022-03-20T14:51:35Z,5,125
1358,2022-03-20T14:51:57Z,4,125
1358,2022-03-20T14:51:59Z,5,125
1358,2022-03-20T14:52:09Z,5,125
1358,2022-03-20T14:52:12Z,4,125
1358,2022-03-20T14:52:15Z,4,125
1358,2022-03-20T14:52:17Z,5,125
1358,2022-03-20T14:52:28Z,4,125
1358,2022-03-20T14:52:32Z,4,125
1358,2022-03-20T14:52:49Z,4,125
1358,2022-03-20T14:53:22Z,5,125
1358,2022-03-20T14:53:39Z,4,125
1358,2022-03-20T14:53:48Z,5,125
1358,2022-03-20T14:53:53Z,5,125
1358,2022-03-20T14:53:57Z,5,125
1358,2022-03-20T14:54:04Z,4,125
1358,2022-03-20T14:55:31Z,4,125
1358,2022-03-20T14:55:38Z,5,125
1358,2022-03-20T14:56:14Z,4,125
1358,2022-03-20T14:56:32Z,5,125
1358,2022-03-20T14:57:08Z,5,125
1358,2022-03-20T14:57:13Z,4,125
1358,2022-03-20T15:00:38Z,4,125
1359,2022-03-20T23:16:59Z,3,125
1359,2022-03-20T23:16:59Z,3,125
1359,2022-03-20T23:20:49Z,3,125
1359,2022-03-20T23:20:49Z,3,125
1360,2022-03-23T14:12:05Z,5,125
1360,2022-03-23T14:16:25Z,5,125
1360,2022-03-23T14:36:18Z,5,125
1360,2022-03-23T14:37:11Z,5,125
1360,2022-03-23T14:37:19Z,5,125
1360,2022-03-23T14:37:19Z,4,125
1360,2022-03-23T14:38:57Z,5,125
1360,2022-03-23T14:38:57Z,4,125
1360,2022-03-23T14:41:42Z,5,125
1360,2022-03-23T14:44:22Z,5,125
1360,2022-03-23T14:44:22Z,4,125
1360,2022-03-23T14:44:33Z,5,125
1360,2022-03-23T14:44:34Z,5,125
1360,2022-03-23T14:45:29Z,5,125
1360,2022-03-23T14:45:29Z,5,125
1360,2022-03-23T14:45:44Z,5,125
1360,2022-03-23T14:45:44Z,5,125
1361,2022-03-23T21:59:36Z,4,125
1361,2022-03-23T21:59:36Z,4,125
1361,2022-03-23T22:06:36Z,5,125
1361,2022-03-23T22:06:36Z,4,125
1361,2022-03-23T22:07:26Z,5,125
1361,2022-03-23T22:07:26Z,4,125
1361,2022-03-23T22:09:20Z,5,125
1361,2022-03-23T22:09:20Z,4,125
1362,2022-04-21T23:46:39Z,5,133
1362,2022-04-21T23:46:39Z,4,133
1363,2022-05-12T20:20:46Z,3,316
1363,2022-05-12T20:20:46Z,3,316
1363,2022-05-12T20:21:25Z,3,316
1363,2022-05-12T20:21:25Z,3,316
1363,2022-05-12T20:23:52Z,3,316
1363,2022-05-12T20:23:56Z,3,316
1363,2022-05-12T20:23:58Z,3,316
1365,2022-05-09T18:53:35Z,3,385
1365,2022-05-09T18:53:35Z,3,385
1365,2022-05-09T18:54:02Z,3,385
1365,2022-05-09T18:54:02Z,3,385
1365,2022-05-09T18:54:25Z,3,385
1365,2022-05-09T18:54:25Z,3,385
1365,2022-05-09T18:57:28Z,3,362
1365,2022-05-09T18:57:28Z,3,362
1365,2022-05-09T18:57:37Z,3,362
1365,2022-05-09T18:57:37Z,3,362
1365,2022-05-09T19:26:28Z,3,362
1365,2022-05-09T19:26:32Z,3,362
1365,2022-05-09T19:26:38Z,3,362
1366,2022-03-26T03:04:02Z,5,387
1366,2022-03-26T03:04:02Z,4,387
1366,2022-03-26T03:07:09Z,5,387
1366,2022-03-26T03:07:09Z,5,387
1366,2022-03-26T03:08:51Z,3,387
1366,2022-03-26T03:09:49Z,3,387
1366,2022-03-26T03:09:49Z,3,387
1366,2022-03-26T03:11:09Z,3,387
1366,2022-03-26T03:14:26Z,3,387
1366,2022-03-26T03:14:26Z,3,387
1366,2022-03-26T03:16:23Z,3,387
1366,2022-03-26T03:16:23Z,3,387
1367,2022-04-06T03:17:33Z,3,467
1367,2022-04-06T03:17:33Z,3,467
1367,2022-04-06T03:17:56Z,3,467
1367,2022-04-06T03:17:56Z,3,467
1368,2022-04-08T18:47:40Z,5,101
1369,2022-04-18T06:25:58Z,5,117
1369,2022-04-18T06:25:58Z,4,117
1369,2022-04-18T06:26:10Z,5,117
1369,2022-04-18T06:26:11Z,5,117
1369,2022-04-18T06:26:17Z,5,117
1369,2022-04-18T06:26:17Z,4,117
1370,2022-03-07T01:52:07Z,3,424
1370,2022-03-07T01:52:07Z,3,424
1370,2022-03-07T01:52:45Z,3,424
1370,2022-03-07T01:52:45Z,3,424
1370,2022-03-07T01:53:20Z,3,424
1370,2022-03-07T01:53:27Z,3,424
1370,2022-03-07T01:55:09Z,3,424
1370,2022-03-07T01:55:09Z,3,424
1371,2022-04-03T10:25:19Z,5,268
1371,2022-04-03T10:25:19Z,4,268
1372,2022-04-03T11:10:53Z,5,268
1372,2022-04-03T11:10:53Z,5,268
1372,2022-04-03T11:10:53Z,4,268
1372,2022-04-03T11:10:56Z,5,268
1372,2022-04-03T11:10:56Z,4,268
1372,2022-04-03T11:10:59Z,5,268
1372,2022-04-03T11:11:01Z,5,268
1372,2022-04-03T11:11:36Z,5,268
1372,2022-04-03T11:11:36Z,4,268
1372,2022-04-03T11:11:38Z,5,268
1372,2022-04-03T11:11:38Z,4,268
1372,2022-04-03T11:11:51Z,5,268
1372,2022-04-03T11:11:51Z,4,268
1372,2022-04-03T11:11:56Z,5,268
1372,2022-04-03T11:11:59Z,5,268
1372,2022-04-03T11:11:59Z,4,268
1372,2022-04-03T11:12:20Z,5,268
1372,2022-04-03T11:12:24Z,5,268
1372,2022-04-03T11:12:40Z,5,268
1372,2022-04-03T11:12:40Z,4,268
1372,2022-04-03T11:12:58Z,5,268
1372,2022-04-03T11:12:58Z,4,268
1372,2022-04-03T11:13:03Z,5,268
1372,2022-04-03T11:13:15Z,5,268
1372,2022-04-03T11:13:15Z,4,268
1372,2022-04-03T11:13:28Z,5,268
1372,2022-04-03T11:13:31Z,5,268
1372,2022-04-03T11:24:36Z,3,527
1372,2022-04-03T11:24:36Z,3,527
1372,2022-04-03T11:25:08Z,3,527
1372,2022-04-03T11:25:08Z,3,527
1372,2022-04-03T11:26:09Z,3,527
1372,2022-04-03T11:26:09Z,3,527
1372,2022-04-03T11:26:45Z,3,527
1372,2022-04-03T11:27:26Z,3,527
1372,2022-04-03T11:27:28Z,3,527
1372,2022-04-03T11:27:31Z,3,527
1372,2022-04-03T11:32:35Z,3,372
1372,2022-04-03T11:32:35Z,3,372
1372,2022-04-03T11:33:59Z,3,372
1372,2022-04-03T11:33:59Z,3,372
1372,2022-04-03T11:34:17Z,3,372
1372,2022-04-03T11:34:48Z,3,372
1372,2022-04-03T11:34:48Z,3,372
1373,2022-03-12T22:25:39Z,4,36
1373,2022-03-12T22:25:39Z,4,36
1373,2022-03-12T22:29:32Z,5,381
1373,2022-03-12T22:29:32Z,4,381
1373,2022-03-12T22:31:21Z,5,36
1373,2022-03-12T22:31:21Z,4,36
1373,2022-03-12T22:31:39Z,5,36
1373,2022-03-12T22:33:07Z,5,36
1375,2022-05-10T17:07:04Z,3,527
1375,2022-05-10T17:07:04Z,3,527
1375,2022-05-10T17:07:33Z,5,527
1375,2022-05-10T17:07:33Z,5,527
1375,2022-05-10T17:09:09Z,5,70
1375,2022-05-10T17:09:09Z,5,70
1375,2022-05-10T17:09:33Z,5,70
1375,2022-05-10T17:09:42Z,5,70
1375,2022-05-10T17:09:42Z,4,70
1375,2022-05-10T17:10:01Z,5,70
1375,2022-05-10T17:10:04Z,5,70
1375,2022-05-10T17:10:04Z,4,70
1375,2022-05-10T17:10:07Z,5,70
1375,2022-05-10T17:10:07Z,4,70
1375,2022-05-10T17:10:09Z,5,70
1375,2022-05-10T17:10:09Z,4,70
1375,2022-05-10T17:10:11Z,5,70
1375,2022-05-10T17:10:11Z,4,70
1375,2022-05-10T17:10:12Z,5,70
1375,2022-05-10T17:10:13Z,5,70
1375,2022-05-10T17:10:14Z,5,70
1375,2022-05-10T17:10:14Z,4,70
1375,2022-05-10T17:10:59Z,4,70
1375,2022-05-10T17:11:02Z,4,70
1376,2022-05-22T19:48:52Z,5,177
1376,2022-05-22T19:50:01Z,5,177
1376,2022-05-22T19:50:01Z,5,177
1376,2022-05-22T19:50:57Z,5,177
1376,2022-05-22T19:51:03Z,5,177
1376,2022-05-22T19:51:15Z,5,177
1376,2022-05-22T19:52:03Z,5,177
1377,2022-05-29T22:09:11Z,3,551
1377,2022-05-29T22:09:11Z,3,551
1377,2022-05-29T22:10:26Z,3,551
1377,2022-05-29T22:10:26Z,3,551
1378,2022-05-30T03:19:36Z,3,551
1378,2022-05-30T03:19:36Z,3,551
1378,2022-05-30T03:23:38Z,3,551
1378,2022-05-30T03:23:38Z,3,551
1378,2022-05-30T03:27:27Z,3,502
1378,2022-05-30T03:27:27Z,3,502
1378,2022-05-30T03:29:45Z,5,551
1378,2022-05-30T03:29:45Z,5,551
1378,2022-05-30T03:32:01Z,4,551
1378,2022-05-30T03:32:01Z,4,551
1379,2022-05-02T17:57:01Z,3,527
1379,2022-05-02T17:57:01Z,3,527
1380,2022-03-17T12:45:05Z,5,353
1380,2022-03-17T12:45:05Z,5,353
1380,2022-03-17T12:46:00Z,5,353
1380,2022-03-17T12:46:23Z,5,353
1380,2022-03-17T12:49:38Z,4,353
1380,2022-03-17T12:49:38Z,4,353
1381,2022-04-02T19:33:11Z,5,332
1381,2022-04-02T19:33:11Z,5,332
1381,2022-04-02T19:45:42Z,5,48
1381,2022-04-02T19:46:14Z,5,48
1381,2022-04-02T19:46:18Z,5,48
1381,2022-04-02T19:46:22Z,5,48
1381,2022-04-02T19:46:22Z,4,48
1381,2022-04-02T19:46:44Z,5,48
1381,2022-04-02T19:46:44Z,4,48
1381,2022-04-02T19:46:57Z,5,48
1381,2022-04-02T19:46:57Z,4,48
1381,2022-04-02T19:46:58Z,5,48
1381,2022-04-02T19:46:58Z,4,48
1381,2022-04-02T19:47:09Z,5,48
1381,2022-04-02T19:48:00Z,5,48
1382,2022-05-03T11:24:41Z,3,453
1382,2022-05-03T11:24:41Z,3,453
1383,2022-05-08T01:59:41Z,5,74
1383,2022-05-08T01:59:41Z,5,74
1384,2022-03-18T18:36:14Z,5,34
1384,2022-03-18T18:36:14Z,5,34
1384,2022-03-18T18:37:23Z,4,34
1384,2022-03-18T18:37:23Z,4,34
1385,2022-05-03T01:38:22Z,5,34
1385,2022-05-03T01:38:22Z,5,34
1385,2022-05-03T01:39:42Z,5,34
1385,2022-05-03T01:41:45Z,5,34
1385,2022-05-03T01:42:07Z,5,34
1385,2022-05-03T01:42:07Z,5,34
1385,2022-05-03T01:46:41Z,5,469
1385,2022-05-03T01:46:41Z,5,469
1385,2022-05-03T01:48:37Z,5,469
1385,2022-05-03T01:49:59Z,5,469
1385,2022-05-03T01:49:59Z,5,469
1385,2022-05-03T01:54:55Z,5,469
1385,2022-05-03T01:54:55Z,5,469
1385,2022-05-03T01:54:56Z,5,469
1385,2022-05-03T01:54:56Z,5,469
1385,2022-05-03T01:54:57Z,5,469
1386,2022-03-09T00:20:10Z,3,92
1386,2022-03-09T00:20:10Z,3,92
1386,2022-03-09T00:28:37Z,3,92
1386,2022-03-09T00:29:27Z,3,92
1386,2022-03-09T00:30:47Z,3,92
1386,2022-03-09T00:31:16Z,3,92
1386,2022-03-09T00:31:57Z,3,92
1386,2022-03-09T00:31:57Z,3,92
1386,2022-03-09T00:32:09Z,3,92
1386,2022-03-09T00:32:33Z,3,92
1386,2022-03-09T00:32:56Z,3,92
1386,2022-03-09T00:34:46Z,3,92
1386,2022-03-09T00:34:46Z,3,92
1386,2022-03-09T00:35:52Z,3,92
1386,2022-03-09T00:39:11Z,3,92
1387,2022-04-29T03:29:53Z,3,105
1387,2022-04-29T03:29:53Z,3,105
1387,2022-04-29T03:30:14Z,3,105
1387,2022-04-29T03:30:14Z,3,105
1387,2022-04-29T03:30:26Z,3,105
1387,2022-04-29T03:30:26Z,3,105
1388,2022-03-26T20:22:35Z,5,316
1388,2022-03-26T20:23:15Z,4,316
1388,2022-03-26T20:23:47Z,4,316
1388,2022-03-26T20:24:10Z,5,316
1390,2022-05-17T00:53:05Z,5,133
1390,2022-05-17T00:53:05Z,4,133
1390,2022-05-17T00:53:37Z,5,133
1390,2022-05-17T00:54:28Z,3,133
1390,2022-05-17T00:54:28Z,3,133
1390,2022-05-17T00:55:15Z,3,133
